broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[127.3173003, 37.5466691]",289603061519664,경기도 양평군 양서면 양수리 606-5,카페리노,2238,http://ldb.phinf.naver.net/20170821_70/15033046807397me1m_JPEG/-Fs__bTFNkNWb5cyQx8ehr8E.jpg,카페리노
"{'name': '모닝와이드', 'menu': '수영장 닭백숙'}","['음식점', '한식']","[127.2354074, 37.1777309]",25472870,경기도 용인시 처인구 이동읍 묵리 608,기찬가든,425,http://ldb.phinf.naver.net/20150901_133/1441037862344Hxtfc_JPEG/11780631_0.jpg,기찬가든
"{'name': '맛있는녀석들', 'menu': '해장국'}","['한식', '해장국']","[126.9892125, 37.2070929]",106392159914372,경기도 화성시 안녕동 186-99,해장촌,37,http://ldb.phinf.naver.net/20151210_161/1449730882247TM8Fc_JPEG/167154543239404_0.jpeg,해장촌
"{'name': None, 'menu': None}","['양식', '햄버거']","[126.8801999, 37.4617096]",21375731,경기도 광명시 하안동 51,KFC 하안동점,27,http://ldb.phinf.naver.net/20151027_283/1445945753337E2WWE_JPEG/166977606572944_0.jpeg,KFC 하안동점
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[126.8630164, 37.297949]",764191863756920,경기도 안산시 상록구 본오3동 879-9 202호,후일담,258,http://ldb.phinf.naver.net/20160712_13/1468301179501qhW6R_JPEG/176662545636297_0.jpeg,상록수먹자골목
"{'name': '생방송오늘저녁', 'menu': '18첩보리굴비한상'}","['한식', '오리요리']","[126.8265996, 37.6001192]",797492003759374,경기도 고양시 덕양구 행주내동 141-2,화정가든,320,http://ldb.phinf.naver.net/20170614_149/1497407445632Qb1kH_JPEG/186564516064441_0.jpeg,행주산성 화정가든
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[127.137493, 37.3790549]",249836509,경기도 성남시 분당구 서현동 325-6,콘비노,552,http://ldb.phinf.naver.net/20150831_210/1441024461643jd3nf_JPEG/SUBMIT_1413379471778_12807897.jpg,콘비노
"{'name': None, 'menu': None}","['음식점', '퓨전음식']","[127.0298227, 37.2664955]",2336147323084955,경기도 수원시 팔달구 인계동 1034-10,Origin Dining Pub,22,http://ldb.phinf.naver.net/20161020_115/1476947840174Qhgpt_JPEG/176965618776224_0.jpeg,인계동오리진다이닝펍
"{'name': None, 'menu': None}","['음식점', '브런치']","[126.9672441, 37.3971164]",833495923453950,경기도 안양시 동안구 관양동 1044-18,위스크,1937,http://blogfiles.naver.net/MjAxODA1MzFfODQg/MDAxNTI3NzczNTEyMTE4.Tl7BdLT2M3UkZteIzYHDK8iGdIAzbynhcF6qOfzSlkgg.BqINP47aqD6FRbBa_DDmd3o6Il8MI6ho_yqmaIA4u28g.JPEG.chamchild/P1400130.JPG#2272x1704,평촌 whisk
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0078954, 37.2702644]",1873528362940301,경기도 수원시 팔달구 매산로2가 4-2 1층,키노이스,896,http://ldb.phinf.naver.net/20180731_258/1533021449415mPTWG_JPEG/g4Dfn1WTk6pFpOjcmljmlheQ.jpeg.jpg,카페 키노이스
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1335663, 37.5854809]",442099679579888,경기도 구리시 교문동 487,레이지데이즈,101,http://ldb.phinf.naver.net/20190603_138/1559541197643DWjbi_JPEG/VAAkFNCjmojOf-QLXD86PQY1.jpeg.jpg,Lazy Days
"{'name': None, 'menu': None}","['일식', '일식당']","[127.1221685, 37.3838011]",292015048,경기도 성남시 분당구 서현동 268-4 1층,하치 돈부리,409,http://blogfiles.naver.net/20160328_33/iamyogaone_1459174098962b751q_JPEG/NaverBlog_20160328_230818_03.jpg#740x555,하치 돈부리
"{'name': None, 'menu': None}","['양식', '햄버거']","[126.7828285, 37.4840295]",315467191928723,경기도 부천시 심곡본동 316-2 부천역사,롯데리아 부천역EXP점,23,http://ldb.phinf.naver.net/20160906_21/1473125563313qN6xC_PNG/176856506262394_0.png,롯데리아 부천역exp점
"{'name': None, 'menu': None}","['한식', '칼국수,만두']","[126.8398612, 37.6388735]",277297536461238,경기도 고양시 덕양구 화정동 132,최고집칼국수 화정점,29,http://ldb.phinf.naver.net/20180129_208/151716307050577I3g_JPEG/JDTA5o2rhl2JpIoUzbAsMrBv.jpg,최고집 칼국수
"{'name': '생방송오늘저녁', 'menu': '산더미물갈비'}","['한식', '육류,고기요리']","[126.7770611, 37.4961293]",576698172531994,경기도 부천시 중동 1124-11,백년불고기신중동본점,606,http://blogfiles.naver.net/MjAxNjEyMjFfMTI2/MDAxNDgyMjk4OTgzODU3.JpKynA6vi0rJiPk0NNgiF0-k9ToMCHSJm7uoHj8jQC8g.8gRRXU_Ecc8YYyos2YN34oPb0KDkFDR5Kjf7nkJ8yfsg.JPEG.dbswkchlrh/CYMERA_20161123_183230.jpg#900x1161,백년불고기
"{'name': None, 'menu': None}","['양식', '햄버거']","[126.6475156, 37.6417653]",474806666363444,경기도 김포시 마산동 622-1,버거킹 김포한강GS점,52,,버거킹(김포한강GS점)
"{'name': '생방송오늘저녁', 'menu': '삼겹살피자'}","['양식', '이탈리아음식']","[126.9545398, 37.3914333]",163850614273773,경기도 안양시 동안구 호계동 1044-5,마초쉐프 범계점,362,http://ldb.phinf.naver.net/20150901_94/1441046594182813qF_JPEG/157173617427395_0.jpeg,마초쉐프 범계점
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.0003436, 37.3801655]",606892973,경기도 의왕시 학의동 272-1,흙과나무,3664,,흙과 나무
"{'name': None, 'menu': None}","['중식', '중식당']","[126.7830924, 37.6704939]",140556396549886,경기도 고양시 일산동구 정발산동 1287-6,효교,2311,http://ldb.phinf.naver.net/20181229_231/1546051571615rhQer_JPEG/lniX-P6K1xuWiPm5QEed1t-R.jpg,효교
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0483162, 37.7316536]",303246213906463,경기도 의정부시 의정부동 378-4 1층,베이킷,380,http://ldb.phinf.naver.net/20181227_98/15459169125320Dtys_JPEG/0UvVRUr95J0gyo9_WgcdMcVs.jpeg.jpg,베이킷
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[127.0895442, 36.9912779]",1874257032857174,경기도 평택시 평택동 293-2,충만치킨 경기평택점,22,http://ldb.phinf.naver.net/20190124_35/1548300985284CBfKl_JPEG/_7BfafBsMY-ID5uNouT_DAKQ.jpeg.jpg,평택 충만치킨
"{'name': '생방송투데이', 'menu': '통오리밀쌈'}","['음식점', '한식']","[126.868905, 37.6575917]",705188483,경기도 고양시 덕양구 원당동 198-214,너른마당,1616,http://blogfiles.naver.net/MjAxNjExMDZfMTM4/MDAxNDc4NDMzNTQ1MDIy.82hzKfLOv_nt-z44fpyta48-FUaB7pdqYW7mMhxQOJkg.Fw-GJs38BQVMaa8g1WADC40oU9m5JxNmJgDH3rdC1MQg.JPEG.cho3226/20161106134447_IMG_0100.jpg#4898x3265,너른마당
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7890976, 37.7218513]",149168669257307,경기도 고양시 일산동구 설문동 722-36,카페떼오,655,http://ldb.phinf.naver.net/20181217_50/1545039381679FTx8h_JPEG/4fhBHCcRc5YCiE4V9A2GvY7b.jpg,카페떼오
"{'name': None, 'menu': None}","['술집', '바(BAR)']","[127.1107388, 37.3974666]",267223703,경기도 성남시 분당구 삼평동 664,코트야드 메리어트 서울 판교 모모바,15271,http://ldb.phinf.naver.net/20180118_211/1516259736301c7fQf_JPEG/A_hS5O_Lx6GYC6sujPtY7iWh.jpg,Courtyard by Marriott Seoul Pangyo
"{'name': None, 'menu': None}","['양식', '햄버거']","[127.2219383, 37.5458655]",109532206171519,경기도 하남시 신장동 616 신세계백화점 스타필드 하남점 지하 1층,아이엠어버거 신세계하남점,616,http://ldb.phinf.naver.net/20160921_122/14744465188137Hx5C_JPEG/176869508473090_0.jpeg,아이엠어버거 신세계백화점 하남점
"{'name': None, 'menu': None}","['일식', '일식당']","[127.0601035, 37.2738921]",1013564948832334,경기도 수원시 영통구 원천동 593,형훈텐동 광교앨리웨이점,87,http://ldb.phinf.naver.net/20190428_279/1556417303778QW88p_JPEG/6mqTS01Y4wEtKLy-T1cqzH8r.jpg,형훈텐동 광교앨리웨이점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.6840583, 37.7905404]",1969944326376489,경기도 파주시 탄현면 성동리 83,카페쿠쿠오나,30,,카페 쿠쿠오나
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[127.099119, 37.7471925]",163563274413868,경기도 의정부시 민락동 820-1,후추,407,http://ldb.phinf.naver.net/20180611_46/1528690014819i7Eqo_JPEG/Is7ne_Y0s2UJaBbp5fwUZwe0.jpg,민락동 후추
"{'name': None, 'menu': None}","['한식', '닭요리']","[127.2015618, 37.467105]",290562744912241,경기도 광주시 남한산성면 검복리 39,현촌,40,http://ldb.phinf.naver.net/20180619_34/1529380556402FyzHH_JPEG/ZA4On6QxxUTf29iVaIF9yKFk.JPG.jpg,현촌
"{'name': None, 'menu': None}","['한식', '닭발']","[127.0839876, 36.9980528]",1358012854265334,경기도 평택시 통복동 67-3,열정닭발,151,http://ldb.phinf.naver.net/20170410_269/1491811815580KIEd5_JPEG/186354427672036_0.jpeg,열정닭발
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.0510185, 37.357353]",181520865700021,경기도 용인시 수지구 고기동 243-6,돌담집,98,http://ldb.phinf.naver.net/20180718_116/1531889325957RztNC_JPEG/RL0Frf7aDY7B4XoL74R9k223.JPG.jpg,돌담집
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7874187, 37.6647928]",1681539645226207,경기도 고양시 일산동구 마두동 835-11 1층,블러프커피,1085,http://ldb.phinf.naver.net/20190405_34/1554448831923GAssk_JPEG/oa2D5nz6I5mgmaBQpjxNyKaQ.jpg,블러프커피
"{'name': None, 'menu': None}","['일식', '일식당']","[127.045991, 37.7380112]",185251418753307,경기도 의정부시 의정부동 168-54 신세계백화점 의정부점 9층,토끼정 신세계 의정부점,612,http://ldb.phinf.naver.net/20181217_181/1545030512243jGz4G_PNG/XFmLFK6oaHFIe_cfUeIld-nb.png,토끼정 의정부점
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[126.7604558, 37.5039879]",413678274,경기도 부천시 중동 1166-1 현대프라자 2층,코지스비어 부천중동점,162,http://ldb.phinf.naver.net/20150902_154/144112347031697Pqn_JPEG/SUBMIT_1351240205034_31144143.jpg,코지스비어 부천중동점
"{'name': None, 'menu': None}","['한식', '곰탕,설렁탕']","[127.1466124, 37.5162417]",28475784,경기도 하남시 감북동 444-13,팔복도가니탕 강동점,111,http://ldb.phinf.naver.net/20150901_122/1441050649031en8FV_JPEG/SUBMIT_1300178965109_13018783.jpg,팔복도가니탕
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7969196, 37.6775375]",1294861257337715,경기도 고양시 일산동구 풍동 708,빠르끄,1496,http://ldb.phinf.naver.net/20190416_230/1555393378842em8vo_JPEG/Yr7cRxdI8a8ono4UQaNiE7kH.jpg,빠르끄
"{'name': None, 'menu': None}","['뷔페', '해산물뷔페']","[127.1092354, 37.3941159]",918821494888555,경기도 성남시 분당구 백현동 530,마키노차야 판교점,3065,http://ldb.phinf.naver.net/20181022_22/1540197389520IpyM5_JPEG/%B8%DE%B4%BA_%281%29.jpg,판교 마키노차야
"{'name': None, 'menu': None}","['양식', '햄버거']","[127.0259729, 37.2591754]",307733348,경기도 수원시 권선구 권선동 1029,맥도날드 수원GS점,128,http://blogfiles.naver.net/20151026_133/limjae355_1445864120565fJJwo_JPEG/20151020_214901.jpg#740x416,인계동맥도날드
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[127.256453, 37.4110405]",312714999661759,경기도 광주시 경안동 50-10 1층,도시화,155,http://ldb.phinf.naver.net/20190607_279/1559844186879vLliK_JPEG/uayLlJ12JodD9NIEuPKGGwzf.jpg,도시화
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.2466162, 37.6542655]",102181700291518,경기도 남양주시 호평동 656-6,새벽숯불가든 호평점,19,http://ldb.phinf.naver.net/20170601_76/1496286121987aY9hh_JPEG/1.jpg,새벽숯불가든
"{'name': None, 'menu': None}","['한식', '막국수']","[127.515502, 37.655225]",267576277093865,경기도 가평군 설악면 위곡리 936,금강막국수,195,http://ldb.phinf.naver.net/20150831_300/14409885410756ANKf_JPEG/106478565520846_0.jpg,금강막국수
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.164268, 37.3783374]",808382130,경기도 광주시 오포읍 신현리 548-8,카페인신현리,32700,http://ldb.phinf.naver.net/20160203_81/1454485105815cb08t_JPEG/176153566844871_0.jpg,카페인신현리
"{'name': '생방송오늘저녁', 'menu': '매운등갈비'}","['한식', '육류,고기요리']","[126.9748484, 37.4005862]",349305842483415,경기도 안양시 동안구 관양동 1491-6,조군등갈비,84,http://ldb.phinf.naver.net/20180822_150/1534877217363WCWhH_JPEG/483tlDRFoxBFkr8DotYTaWIl.jpg,조군등갈비
"{'name': None, 'menu': None}","['음식점', '양식']","[127.11849, 37.6698633]",1715451622036082,경기도 남양주시 별내동 2184-127,스테이크나인,2525,http://ldb.phinf.naver.net/20171125_122/1511599523916Gq7jg_JPEG/Kg9VvZVufsU0nb9IjeTjBOjT.jpg,별내 Steak9
"{'name': None, 'menu': None}","['해물,생선요리', '바닷가재요리']","[126.851872, 37.301552]",399892047431465,경기도 안산시 상록구 사동 1203-7,뉴욕바닷가재 안산본점,19,http://ldb.phinf.naver.net/20181029_229/1540785788933dyuDC_JPEG/7aOe8s79iacM-mS7JzBMG3uA.jpg,안산뉴욕바닷가재
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[126.7952882, 37.6886251]",151869895466794,경기도 고양시 일산동구 성석동 876-1 피스피스,피스피스,1391,http://ldb.phinf.naver.net/20171221_3/1513784454462W0NkR_JPEG/dvRB9TFYaVkbVCmAPLkNdP6K.JPG.jpg,피스피스 성석점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7807302, 37.4936178]",274200716631118,경기도 부천시 중동 1118-1,밤산책 공방,80,http://ldb.phinf.naver.net/20181221_68/1545351779362V6elM_JPEG/pE-l3YatU4n-weYZH3ng5epb.jpeg.jpg,밤산책 디저트 공방
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[126.8899849, 37.6642962]",134205490553312,경기도 고양시 덕양구 신원동 624,유막창집,160,http://ldb.phinf.naver.net/20170628_297/1498622685034Ucpi0_JPEG/186577538632872_0.jpeg,유막창집
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.9993151, 37.4235035]",1018508943,경기도 과천시 문원동 224,농부네수제갈비,48,http://ldb.phinf.naver.net/20190530_267/1559213325710o0Wbg_JPEG/222.jpg,도깨비를 물리친 농부네 수제갈비
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[127.1402102, 37.6008955]",268228146915401,경기도 구리시 인창동 280-4,서가앤쿡 구리점,167,http://ldb.phinf.naver.net/20181115_5/1542257896625Hjq7q_PNG/hFRxCQnlSW1ikLxIEy8L-3wg.png,서가앤쿡 구리
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[127.0512802, 37.1752056]",417969858605639,경기도 오산시 금암동 500-5,방가 곱창,374,http://ldb.phinf.naver.net/20190130_1/1548844964402fGQex_JPEG/Hwrg_4HiWSBu8kknKG2qxQjE.jpg,방가 곱창
"{'name': '맛있는녀석들', 'menu': '육개장칼국수'}","['한식', '국수']","[127.2365901, 37.5571537]",163191514633925,경기도 남양주시 와부읍 팔당리 747-4,동동국수집,493,http://ldb.phinf.naver.net/20151209_142/1449632022663CClOT_JPEG/167159526361248_0.jpg,동동 국수집
"{'name': None, 'menu': None}","['음식점', '양식']","[126.7826645, 37.6684196]",293147576,경기도 고양시 일산동구 정발산동 1338-7,양지미식당,13600,http://ldb.phinf.naver.net/20190426_251/1556262098857pD7wt_JPEG/KakaoTalk_20190426_155739989.jpg,양지미식당
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[127.11411, 36.996896]",870573819,경기도 평택시 비전동 873,최씨네칼국수,5,http://ldb.phinf.naver.net/20190130_205/1548821019358S2rrx_JPEG/dMH_3T2iWA7aJSfB8XY3zEG4.jpg,최씨네 칼국수
"{'name': None, 'menu': None}","['음식점', '한식']","[127.4390431, 37.2816373]",443339471,경기도 이천시 관고동 14-4 102호,화로불민물장어,171,http://ldb.phinf.naver.net/20190131_46/1548865435893tMVda_PNG/jZtHT8a-cUYydx52QbErbW2a.png,화로불민물장어
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.3000088, 37.6552073]",278465280,경기도 남양주시 화도읍 마석우리 521-6,래빗츠컴퍼니,489,http://ldb.phinf.naver.net/20161201_173/14805722198004OrV4_JPEG/177077623424972_0.jpeg,카페래빗츠
"{'name': None, 'menu': None}","['중식', '중식당']","[126.9607464, 37.4012927]",556654794748316,경기도 안양시 동안구 관양동 736-4,우루루,27,http://ldb.phinf.naver.net/20170509_200/1494256185991Txj3o_JPEG/186459403965729_2.jpeg,우루루
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[127.148209, 37.3594513]",1221257,경기도 광주시 오포읍 신현리 738-20,BHC치킨 태재고개신현점,1747,http://ldb.phinf.naver.net/20190419_217/1555633485534pJ4Uz_JPEG/PemAG0-Tz0STGAi7IbHRmJYt.jpg,태재고개
"{'name': '생방송투데이', 'menu': '아귀수육'}","['음식점', '한식']","[126.755665, 37.6788111]",190758065188966,경기도 고양시 일산서구 대화동 2122-1,정이품,20,http://blogfiles.naver.net/20151014_95/imcyl_1444823905574cRnCs_JPEG/IMG_6147.JPG#900x600,정이품
"{'name': None, 'menu': None}","['음식점', '인도음식']","[127.1412642, 37.4730526]",2361714713871834,경기도 성남시 수정구 창곡동 505 1층 1077호,컨셉키친잘,5,http://ldb.phinf.naver.net/20190718_29/1563451166536NPFvt_JPEG/i2SQh7FfVLOGz4KHEXz40Dkj.jpeg.jpg,잘 Zaal
"{'name': None, 'menu': None}","['음식점', '프랑스음식']","[127.0923676, 37.3902577]",2103534496555935,경기도 성남시 분당구 판교동 603-1,아보보,348,http://ldb.phinf.naver.net/20180827_251/1535369008757Pfhyq_JPEG/LHK_0513.jpg,Abovo  아보보
"{'name': None, 'menu': None}","['분식', '종합분식']","[127.124344, 37.3860867]",334353232,경기도 성남시 분당구 서현동 248-4,맛짱분식,77,,서현맛짱
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.01518, 37.2877701]",600010593697751,경기도 수원시 팔달구 북수동 125-1 1층,알앤비 커피,1228,http://ldb.phinf.naver.net/20180603_246/1528024886998Uact0_JPEG/sYuldGLN73wC6Hcf5bVIafVl.jpg,알앤비 커피
"{'name': None, 'menu': None}","['음식점', '한식']","[126.7854, 37.6403821]",614648304,경기도 고양시 일산동구 백석동 1325 디아뜨크리스탈 208호,모란각,67,http://blogfiles.naver.net/20130422_204/ha2yjh_1366639185207kJIHM_JPEG/DSC01163.jpg#900x599,김용 모란각
"{'name': None, 'menu': None}","['중식', '양꼬치']","[127.1379991, 37.4665072]",440839706307794,경기도 성남시 수정구 창곡동 552-4 1층,램플러스 위례신도시점,255,http://ldb.phinf.naver.net/20190131_165/1548910500783JRP7M_JPEG/A2Qonv45GP1dGMR281bu1ndo.jpeg.jpg,램플러스
"{'name': None, 'menu': None}","['일식', '일식당']","[127.072256, 37.2017151]",167283660492159,경기도 화성시 반송동 103-5,소레나,164,http://ldb.phinf.naver.net/20171017_118/1508218684947vX6Gr_JPEG/_ZxRA-EqezWqTXzB17v1EL5Q.jpg,소레나
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[126.7818896, 37.4816602]",322872269,경기도 부천시 심곡본동 678-6,뻥쟁이네,565,,부천 뻥쟁이네
"{'name': None, 'menu': None}","['일식', '일식당']","[127.0575769, 37.1987153]",740339589480387,경기도 화성시 능동 976-2,삿뽀로 동탄점,277,http://ldb.phinf.naver.net/20171130_19/15120408014865yU6S_PNG/3.PNG,삿뽀로 동탄점
