broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[126.6574623, 37.4524115]",908992635957373,인천광역시 미추홀구 용현동 195-15,웨이사이드치킨인하대점,6,http://ldb.phinf.naver.net/20190118_9/1547785486459yGXFr_JPEG/M9m8vSSmJvvpuvgDsrZbf6XB.jpg,웨이사이드치킨
"{'name': None, 'menu': None}","['중식', '중식당']","[126.7778578, 37.5777479]",247358082601282,인천광역시 계양구 상야동 39-3,고구려짬뽕10101 인천계양점,70,http://blogfiles.naver.net/20151215_294/kbs0486_1450143385190TXfW3_JPEG/KakaoTalk_20151210_162809440.jpg#1600x1200,고구려짬뽕집10101
"{'name': None, 'menu': None}","['카페,디저트', '케이크전문']","[126.424543, 37.6060961]",255163329,인천광역시 강화군 화도면 흥왕리 355-21,도레도레,4672,,강화도 도레도레
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7037231, 37.4437492]",468542226820698,인천광역시 남동구 구월동 1173-19,휘게101,2868,http://ldb.phinf.naver.net/20190317_144/15528303681932812S_JPEG/fJbzAz_BJSDjTmHGIJBkNG52.jpeg.jpg,Hygge101
"{'name': None, 'menu': None}","['음식점', '양식']","[126.5974736, 37.4744826]",283689108916817,인천광역시 중구 북성동1가 98-444,예전,31,http://blogfiles.naver.net/20151214_177/gksdmswn3_1450094756765zPiFr_JPEG/IMG_5978.jpg#550x412,예전
"{'name': None, 'menu': None}","['음식점', '양식']","[126.6399212, 37.4022213]",529233140880855,인천광역시 연수구 송도동 17-1 NC백화점 NC큐브 커넬워크 401동 2층,세렌디프 NC백화점 NC큐브 커넬워크점,43,http://ldb.phinf.naver.net/20151020_281/14453087829521qSXp_JPEG/166970516958968_0.jpg,세렌디프 (Serendip)
"{'name': '생방송투데이', 'menu': '담양고기비빔국수/닭반마리국수'}","['한식', '국수']","[126.728247, 37.5437719]",979334408918475,인천광역시 계양구 계산동 920-1,담양고기국수,18,http://ldb.phinf.naver.net/20170417_144/149240907710464do2_JPEG/186366428434390_0.jpeg,담양고기국수
"{'name': None, 'menu': None}","['일식', '일식당']","[126.6568611, 37.4516983]",270295823619269,인천광역시 미추홀구 용현동 191-88,가메이,35,http://ldb.phinf.naver.net/20160323_86/1458722859338WhLSW_JPEG/176273577758_0.jpg,가메이
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.6517617, 37.3979673]",608036382946907,인천광역시 연수구 송도동 20-22,Standard Square,961,http://ldb.phinf.naver.net/20171215_105/15133285627424e3ng_JPEG/dKEDKfNQdfTre_365e8l-_d_.jpg,Standard Square
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.6813519, 37.4642425]",315836198863007,인천광역시 미추홀구 주안동 130-10,미드나잇핑크,1957,http://ldb.phinf.naver.net/20190425_106/1556168850483oPuG5_JPEG/uNuXy0CMpJNny8gPcbPsLFOh.jpeg.jpg,미드나잇핑크
"{'name': None, 'menu': None}","['일식', '초밥,롤']","[126.6529715, 37.53356]",2360511350630821,인천광역시 서구 청라동 162-9,스시웨이 청라점,22,http://ldb.phinf.naver.net/20180525_206/1527232549994GsanG_JPEG/NyDfCALVRghw_Z4ffNZIWquv.jpg,스시웨이
"{'name': None, 'menu': None}","['음식점', '피자']","[126.6507001, 37.3957028]",274032276,"인천광역시 연수구 송도동 3-1 밀레니엄빌딩 113,114호",아띠오아나폴리핏제리아,534,http://blogfiles.naver.net/20160315_52/chaelim48_1458011907977WckGo_JPEG/KakaoTalk_20160315_115907341.jpg#800x800,아띠오 나폴리 핏제리아
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.6307909, 37.4719579]",449566638796173,인천광역시 중구 경동 232-10,브라운핸즈 개항로,4138,http://ldb.phinf.naver.net/20180411_253/1523436260696Q5MpF_JPEG/3npkhFjfb5sOwwiCFrnHEnA3.jpg,브라운핸즈
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[126.7032332, 37.4438361]",744326195749046,인천광역시 남동구 구월동 1474-3 탑플라자 2층,파니노구스토,648,http://ldb.phinf.naver.net/20151020_230/1445309838004Dr6dR_JPEG/166970518734897_0.jpg,파니노구스토
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[126.6455659, 37.5338647]",124948538151959,인천광역시 서구 청라동 157-1,건강밥상심마니 청라점,249,http://ldb.phinf.naver.net/20190129_49/15487408584681xo5F_JPEG/K_bLI0FrzAr3gA5qPnrM6bB0.jpeg.jpg,건강밥상심마니
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.5194238, 37.635212]",20091322,인천광역시 강화군 길상면 초지리 428-1,매화마름,3526,http://ldb.phinf.naver.net/20151124_272/1448352312639GnVye_JPEG/167074573531204_0.jpg,매화마름
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.5296158, 37.6369271]",316998539094349,인천광역시 강화군 길상면 초지리 616-72,로즈베이,26,http://ldb.phinf.naver.net/20171006_157/1507287383486EFk0A_JPEG/yqI6EIDZejqJzMEOa6V-Mjol.jpeg.jpg,로즈베이(rosebay)
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[126.6861724, 37.4370108]",628438480689246,인천광역시 미추홀구 문학동 389-1 문학라이프상가 106호,유가네양대창,5,,유가네 양대창
"{'name': '생생정보통', 'menu': '꽃게장'}","['음식점', '한식']","[126.4924968, 37.6384286]",10218913,인천광역시 강화군 길상면 온수리 538-10,반선,195,http://ldb.phinf.naver.net/20150901_150/1441066559036upM8S_JPEG/127264455135892_0.jpg,반선식당
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[126.6035149, 37.4563398]",155014225,인천광역시 중구 항동7가 60,금산식당,127,http://ldb.phinf.naver.net/20150831_219/1440990024470kSDbl_JPEG/11388263_0.jpg,금산식당
"{'name': None, 'menu': None}","['카페,디저트', '과일,주스전문점']","[126.724453, 37.494033]",297400907,인천광역시 부평구 부평동 201-37 2층,캔모아 부평문화의거리점,261,,부평캔모아
"{'name': None, 'menu': None}","['음식점', '양식']","[126.6796545, 37.4871697]",1619579141698068,인천광역시 서구 가좌동 280-4,파운드 바베큐,1090,http://ldb.phinf.naver.net/20160921_273/1474452214063qBnK8_JPEG/176871593353909_0.jpeg,PWNED
"{'name': None, 'menu': None}","['음식점', '베트남음식']","[126.7238968, 37.4939891]",352683341827268,인천광역시 부평구 부평동 201-126,에머이 인천부평점,615,http://ldb.phinf.naver.net/20170622_47/1498107378318uYsrl_JPEG/186571633620933_0.jpeg,에머이 부평점
"{'name': '생방송오늘저녁', 'menu': '메밀우동'}","['일식', '우동,소바']","[126.6516644, 37.4689295]",239856017,인천광역시 미추홀구 도화동 245-49,오목골 즉석메밀우동,1603,http://ldb.phinf.naver.net/20150831_166/1440995527628xjqeW_JPEG/11888001_0.jpg,오목골
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.6464773, 37.4213806]",296394911016923,인천광역시 연수구 옥련동 507-3,사리화,1081,http://ldb.phinf.naver.net/20190206_45/1549426555433ojQJh_JPEG/mmzXYbFmSKGyHHYcnapVVHBS.jpeg.jpg,사리화
"{'name': None, 'menu': None}","['중식', '양꼬치']","[126.6491201, 37.4481463]",425960179,인천광역시 미추홀구 용현동 665-12,금산양꼬치 인하점,115,http://ldb.phinf.naver.net/20180312_79/1520818257423dUPYI_JPEG/-q-nCDTTeSOMuszuCVBUa3Hf.jpg,금산양꼬치
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[126.7238197, 37.4952412]",163725694369484,인천광역시 부평구 부평동 207-67,당신과 나의 식탁,3005,http://ldb.phinf.naver.net/20180226_62/1519618124653aQg4z_PNG/l_5q38EAaAhWJQkamaL4m3He.png,당신과나의식탁
"{'name': '2TV생생정보', 'menu': '대왕칼국수'}","['한식', '칼국수,만두']","[126.4242798, 37.4299618]",206608796508141,인천광역시 중구 덕교동 188,미애네,1136,http://ldb.phinf.naver.net/20150901_163/1441050921821RQuKO_JPEG/SUBMIT_1357187868237_13530758.jpg,미애네
"{'name': None, 'menu': None}","['한식', '생선회']","[126.7171869, 37.5278149]",118478648697529,인천광역시 계양구 효성동 196-6,서해사랑본점,33,http://ldb.phinf.naver.net/20190107_291/1546849081314QmrBU_JPEG/bxIYBAqKdGhMYAr_o25omAU5.jpg,서해사랑
"{'name': None, 'menu': None}","['한식', '매운탕,해물탕']","[126.7095751, 37.4641339]",185930595252474,인천광역시 남동구 간석동 179-3,녹수아구찜,56,http://ldb.phinf.naver.net/20190511_167/1557567930251BQiy3_JPEG/wyLMI9Dd29YyPQ8VIzMqwt-w.jpg,녹수아구찜
"{'name': None, 'menu': None}","['술집', '와인']","[126.7043291, 37.443932]",1034341173406209,인천광역시 남동구 구월동 1171-21,느슨,318,http://ldb.phinf.naver.net/20180622_286/1529644720012ONLqu_JPEG/d5bC1Q73e7di5VB9vgbvML-_.jpg,느슨
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[126.6565557, 37.3809535]",569129520154584,인천광역시 연수구 송도동 168-2,아웃백스테이크하우스 송도점,805,http://ldb.phinf.naver.net/20180122_119/1516607848392iGNXl_JPEG/%BE%C6%BF%F4%B9%E9.jpg,아웃백 송도점
"{'name': '2TV생생정보', 'menu': '매콤닭강정'}","['음식점', '치킨,닭강정']","[126.6281175, 37.4717597]",370299,인천광역시 중구 신포동 1-12,신포닭강정,2691,http://ldb.phinf.naver.net/20171012_42/1507782166219zfUqp_JPEG/8q_iVueNMK6HqlkUPj6mI84U.jpg,신포닭강정
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[126.6456359, 37.3925013]",385495438487419,인천광역시 연수구 송도동 22-22,송바돔 본점,85,http://ldb.phinf.naver.net/20151005_193/1444034654648nxPFX_JPEG/166880514960990_0.jpeg,송바돔
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7277711, 37.5077535]",1139787269518435,인천광역시 부평구 갈산동 394-12,심코히,925,http://ldb.phinf.naver.net/20181127_127/1543283228008OaKqm_JPEG/sVscoXhDs6B_fmz4_caqIAgD.JPG.jpg,심코히
"{'name': None, 'menu': None}","['일식', '일본식라면']","[126.7240775, 37.4936625]",178283202957601,인천광역시 부평구 부평동 201-72,삼미당,670,http://ldb.phinf.naver.net/20190315_270/1552582420291qHkzq_JPEG/Y2x9IakZF1iFuQoArS7sPlKk.jpeg.jpg,삼미당
"{'name': None, 'menu': None}","['음식점', '브런치']","[126.7046485, 37.4442197]",413325022171585,인천광역시 남동구 구월동 1171-17,카페썸모어,7184,http://ldb.phinf.naver.net/20190103_153/1546482813095t2Mkh_JPEG/os8MVm57nmtBBrUjaf81nMLq.jpg,카페썸모어 Somemore
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7306544, 37.5457742]",341859839615084,인천광역시 계양구 계산동 909-23,오늘같은날에,460,http://ldb.phinf.naver.net/20190516_200/1557945655658btGki_JPEG/1TmopU6xMISmMr2oZrJ6UXHF.jpeg.jpg,카페 오늘같은날에
"{'name': '생방송오늘저녁', 'menu': '메밀우동'}","['일식', '우동,소바']","[126.6516644, 37.4689295]",239856017,인천광역시 미추홀구 도화동 245-49,오목골 즉석메밀우동,1603,http://ldb.phinf.naver.net/20150831_166/1440995527628xjqeW_JPEG/11888001_0.jpg,오목골
"{'name': None, 'menu': None}","['일식', '초밥,롤']","[126.7097515, 37.4425187]",111818336163147,인천광역시 남동구 구월동 1533-2 아시아드타워 3층 302호,스시노백쉐프 인천구월아시아드37호점,75,http://ldb.phinf.naver.net/20180823_206/1535003940408S27Np_JPEG/s2r_R-fR5G7UxmrQmn9xiAbF.JPG.jpg,스시노백쉐프 인천구월점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.6758225, 37.417659]",1617013741775682,인천광역시 연수구 청학동 497-2,디벨로핑룸,77,http://ldb.phinf.naver.net/20170608_95/1496929433834tD5FJ_JPEG/186558627373710_0.jpeg,디벨로핑룸
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[126.6756015, 37.5440199]",414018952403557,인천광역시 서구 심곡동 247-11,맘스터치 인천서구청점,3,http://blogfiles.naver.net/20151116_133/2akdtlr_1447663097885QDmPk_JPEG/KakaoTalk_20150916_214045088.jpg#900x900,맘스터치 인천서구청점
"{'name': None, 'menu': None}","['일식', '일식당']","[126.5292781, 37.2419104]",283090195452154,인천광역시 옹진군 영흥면 선재리 403-4,청초수물회,10,http://ldb.phinf.naver.net/20170803_142/1501722873471MScLT_JPEG/1501395891817-861546396.jpg,청초수물회&섭국
"{'name': None, 'menu': None}","['일식', '샤브샤브']","[126.7262669, 37.4916821]",954940469,인천광역시 부평구 부평동 159-1,샤브모아 월남쌈,140,http://ldb.phinf.naver.net/20151029_190/1446082825598SmmBP_JPEG/_34.jpg,샤브모아
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[126.7236874, 37.5287999]",307266581,인천광역시 계양구 작전동 866-30,아웃백스테이크하우스 인천작전점,1394,http://ldb.phinf.naver.net/20150901_195/1441054858661rJK3e_JPEG/11849339_0.jpg,아웃백 부평점
"{'name': None, 'menu': None}","['한식', '조개요리']","[126.4251998, 37.4311031]",135375730527111,인천광역시 중구 덕교동 98-3,현미네조개구이,11,,현미네조개구이
"{'name': '수요미식회', 'menu': '돈가스'}","['일식', '돈가스']","[126.6310435, 37.4742016]",651436515,인천광역시 중구 인현동 26-8 혜성빌딩 2층,잉글랜드왕돈까스,2081,http://ldb.phinf.naver.net/20160108_228/1452234078780umY2w_JPEG/176058555138061_0.jpg,동인천 잉글랜드왕돈가스
"{'name': None, 'menu': None}","['카페,디저트', '케이크전문']","[126.424543, 37.6060961]",255163329,인천광역시 강화군 화도면 흥왕리 355-21,도레도레,4672,,강화도 도레도레
"{'name': None, 'menu': None}","['음식점', '태국음식']","[126.6251572, 37.4710072]",780000699,인천광역시 중구 신포동 26-20 2층,타카이타이,597,http://ldb.phinf.naver.net/20150901_231/1441047767683QqjNx_JPEG/146760556254251_0.jpeg,타카이타이
"{'name': None, 'menu': None}","['한식', '오리요리']","[126.72895, 37.4913263]",291064811,인천광역시 부평구 부평5동 160-1,생오리돌판구이,55,http://ldb.phinf.naver.net/20150831_222/1441020667996MXBll_JPEG/SUBMIT_1390380180030_19873805.jpg,생 오리 돌판구이 부평
"{'name': None, 'menu': None}","['일식', '초밥,롤']","[126.7120421, 37.4607424]",175357253417596,인천광역시 남동구 간석동 153-3,다미초밥,4,http://blogfiles.naver.net/20160404_174/365april_1459752210503AHPtv_JPEG/O0008145.jpg#550x364,다미초밥
"{'name': None, 'menu': None}","['술집', '이자카야']","[126.6488792, 37.3958835]",331187981030733,인천광역시 연수구 송도동 21-60,이자카야 신쥬,27,http://ldb.phinf.naver.net/20170118_267/1484674108506Nm6sT_JPEG/186068425848291_0.jpeg,송도이자카야신쥬
"{'name': '2TV생생정보', 'menu': '육개장'}","['한식', '오리요리']","[126.6576075, 37.4136553]",790555239,인천광역시 연수구 동춘동 804-3,송돗골,73,http://blogfiles.naver.net/20160518_275/jjjjue_1463559043355vID0W_JPEG/20160517_125257.jpg#900x506,송돗골
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.6519309, 37.3962597]",249696403,인천광역시 연수구 송도동 2-3 송도이안,스타벅스 인천송도점,1414,http://ldb.phinf.naver.net/20151112_294/1447316784020fNqpg_JPEG/167062575643581_0.jpeg,Starbucks 송도점
"{'name': '생방송아침이좋다', 'menu': '커피'}","['음식점', '카페,디저트']","[126.5311563, 37.2341137]",1038071486295680,인천광역시 옹진군 영흥면 선재리 148-2,뻘다방,14500,http://ldb.phinf.naver.net/20180315_211/1521120608574fhGL9_JPEG/L_WKpFYNePERvHBb6HYbfAVP.jpg,뻘다방
"{'name': None, 'menu': None}","['일식', '일식당']","[126.6247987, 37.4727054]",424732251637141,인천광역시 중구 송학동3가 7-6,온센,545,,온센
"{'name': '생방송투데이', 'menu': '티라미수/치즈케이크/카페모카'}","['음식점', '카페,디저트']","[126.48027, 37.7470413]",196958064520755,인천광역시 강화군 강화읍 신문리 587 조양방직,조양방직,19300,http://ldb.phinf.naver.net/20180627_187/15300940343116AI3o_JPEG/EfVPmDG9S1XQOW_s8EEdyvD3.jpg,조양방직
"{'name': None, 'menu': None}","['한식', '닭갈비']","[126.67502, 37.544057]",363297877571132,인천광역시 서구 심곡동 246-7,성원닭갈비,20,http://blogfiles.naver.net/20160606_125/ddulooloo_1465218773083qVOeh_JPEG/KakaoTalk_20160606_215149411.jpg#740x555,성원닭갈비 서구점
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[126.6565557, 37.3809535]",569129520154584,인천광역시 연수구 송도동 168-2,아웃백스테이크하우스 송도점,805,http://ldb.phinf.naver.net/20180122_119/1516607848392iGNXl_JPEG/%BE%C6%BF%F4%B9%E9.jpg,아웃백 송도점
"{'name': None, 'menu': None}","['일식', '덮밥']","[126.7248568, 37.4934086]",499977491,인천광역시 부평구 부평동 193-10,홍대개미 부평점,322,http://ldb.phinf.naver.net/20161107_293/1478494914343NRn0V_JPEG/177053577762025_0.jpeg,홍대개미 부평점
"{'name': None, 'menu': None}","['음식점', '한식']","[126.73315, 37.4532513]",1030554462,인천광역시 남동구 만수1동 957-14,돼지랑찌개랑 미녀와야수,123,http://blogfiles.naver.net/20160511_3/0sodami0_1462944546315Gsatx_JPEG/KakaoTalk_20160511_132503211.jpg#400x225,돼지랑찌개랑
"{'name': None, 'menu': None}","['카페,디저트', '테이크아웃커피']","[126.7226909, 37.4929955]",905024706275467,인천광역시 부평구 부평동 549-19,위대한카페,1438,,위대한카페
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[126.6534069, 37.5392224]",314336879393211,인천광역시 서구 청라동  ,경복궁삼계탕,561,,경복궁 삼계탕
"{'name': None, 'menu': None}","['양식', '햄버거']","[126.4344645, 37.4676423]",561702010839962,인천광역시 중구 운서동 2840,쉐이크쉑 인천공항 제2터미널점,1040,http://ldb.phinf.naver.net/20190317_247/1552828117573EzugY_JPEG/-PQcHoCPD3g2_aXEiJbo44mc.jpeg.jpg,쉐이크쉑 인천공항
"{'name': '2TV생생정보', 'menu': '대왕칼국수'}","['한식', '칼국수,만두']","[126.4242798, 37.4299618]",206608796508141,인천광역시 중구 덕교동 188,미애네,1136,http://ldb.phinf.naver.net/20150901_163/1441050921821RQuKO_JPEG/SUBMIT_1357187868237_13530758.jpg,미애네
"{'name': None, 'menu': None}","['중식', '중식당']","[126.6192558, 37.4769204]",545603939,인천광역시 중구 북성동3가 3-8,신중식,965,,Xin  신 차이나타운
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.6351816, 37.4720823]",248069012762086,인천광역시 중구 경동 51-1,일광전구 라이트하우스,807,http://ldb.phinf.naver.net/20181205_273/1544021054418D8Kac_JPEG/mf5zlWV0Xyp3qOC6gTQtPye5.jpg,일광전구 라이트하우스
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.6517617, 37.3979673]",608036382946907,인천광역시 연수구 송도동 20-22,Standard Square,961,http://ldb.phinf.naver.net/20171215_105/15133285627424e3ng_JPEG/dKEDKfNQdfTre_365e8l-_d_.jpg,Standard Square
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[126.7014826, 37.4448751]",1712110652134125,인천광역시 남동구 구월동 1463-2 2층 root pub,루트펍,1012,http://ldb.phinf.naver.net/20190710_64/1562751542810VboS2_JPEG/vWFa5fGx1HbS-P9Bnx8lwnip.jpeg.jpg,루트펍
"{'name': None, 'menu': None}","['음식점', '베트남음식']","[126.6609603, 37.3798682]",427148994308701,인천광역시 연수구 송도동 176-1,엉클인더키친 송도 트리플스트리트점,473,http://ldb.phinf.naver.net/20190214_273/1550111035401DdHye_JPEG/iHvp9jK24WUoeVydrYmgAADe.JPG.jpg,엉클인더키친
"{'name': None, 'menu': None}","['한식', '소고기구이']","[126.6585943, 37.4140584]",296580192,인천광역시 연수구 동춘동 803-5,우판등심 인천점,2063,http://ldb.phinf.naver.net/20150816_48/1439711421644r69Cv_PNG/SUBMIT_1439711384205_20127202.png,송도 우판등심
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.7370389, 37.5389003]",103657383923160,인천광역시 계양구 용종동 210-4 새롬프라자 2층,커피벨 인천계산점,13,http://ldb.phinf.naver.net/20150901_265/1441034574796DSnK9_JPEG/SUBMIT_1371801546979_32692543.jpg,커피벨(Coffee Belle)
"{'name': None, 'menu': None}","['술집', '포장마차']","[126.6950729, 37.4477668]",541629369567515,인천광역시 남동구 구월동 1381-5,9월식당,155,http://ldb.phinf.naver.net/20180912_290/15367523654386WFRY_JPEG/6WdsIRUBHDnJHqV3sO1oxFAD.jpeg.jpg,9월식당
"{'name': '2TV생생정보', 'menu': '생갈비'}","['한식', '육류,고기요리']","[126.71433, 37.4629791]",255073,인천광역시 남동구 간석2동 130-12,부암갈비,4188,http://blogfiles.naver.net/20160319_84/carwrap032_1458367539331pP2Qs_JPEG/%BA%CE%BE%CF%B0%A5%BA%F1_%287%29.jpg#4128x2322,부암 갈비
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.6555865, 37.4247838]",491016461660446,인천광역시 연수구 옥련동 351-4,밀우,4,http://ldb.phinf.naver.net/20190704_140/1562219374751PXNnC_JPEG/qFp3EHUzaZlGNGqFVN8_8lwU.jpeg.jpg,밀우커피
"{'name': '생방송오늘저녁', 'menu': '삼치회'}","['한식', '생선회']","[126.6885262, 37.4573503]",1096823233785426,인천광역시 미추홀구 주안4동 300-23,막줄래횟집,63,http://blogfiles.naver.net/20160214_31/ghkthd80_1455419882031LbL0n_JPEG/DSC03194.jpg#740x494,막줄래횟집
"{'name': None, 'menu': None}","['한식', '매운탕,해물탕']","[126.7371955, 37.5359907]",277467300,인천광역시 계양구 계산동 1081-1,계산동생생동태탕해물집,52,http://ldb.phinf.naver.net/20181119_36/15426171957250qoOw_JPEG/5C7fIOFDgP9E8KetAFKlUHyY.jpg,계양 동태탕 동태찜
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[126.6456678, 37.3942135]",252588704,인천광역시 연수구 송도동 22-8,풀사이드228 송도점,6192,http://ldb.phinf.naver.net/20180412_83/1523516218801JxzOf_PNG/u-3hry40rUIU6ymi8h39eV5K.PNG.png,풀사이드228
"{'name': '2TV생생정보', 'menu': '소곱창전골'}","['한식', '곱창,막창,양']","[126.7000375, 37.4726346]",618990600,인천광역시 부평구 십정동 403-7,함지박소곱창,106,http://ldb.phinf.naver.net/20150910_79/14418585274052RTs3_JPEG/SUBMIT_1441858460295_21126357.jpg,함지박소곱창
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7268971, 37.5044136]",433403230778737,인천광역시 부평구 부평동 10-719,크림레시피,166,http://ldb.phinf.naver.net/20190628_93/1561654643038KO0Xe_JPEG/MjKUI7hDzwtuWdRKc70ZRmXN.jpeg.jpg,Cream Recipe
"{'name': None, 'menu': None}","['음식점', '피자']","[126.7460024, 37.5565483]",420388501829608,인천광역시 계양구 박촌동 309 상가동 102호,피자헛 인천박촌점,29,http://ldb.phinf.naver.net/20170616_256/1497574014993wqX0e_JPEG/186566497674403_0.jpeg,피자헛인천박촌점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.724305, 37.5439209]",1034837966660700,인천광역시 계양구 계산동 931-53 101호 monimoni,모니모니 계산점,1520,,모니모니
"{'name': '생방송오늘저녁', 'menu': '평양냉면'}","['한식', '냉면']","[126.6282555, 37.4725537]",3105054,인천광역시 중구 내동 154,경인면옥,688,http://blogfiles.naver.net/20160325_1/kjhzza2015_1458864945686j2CS9_JPEG/1456717075809.jpeg#540x960,경인면옥
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.6762279, 37.4645725]",693759155,인천광역시 미추홀구 주안동 393,추억의기찻길주안점,3776,http://ldb.phinf.naver.net/20160108_83/1452234470298plzMm_JPEG/176058555769767_0.jpg,주안집
"{'name': '2TV생생정보', 'menu': '오만둥이칼국수'}","['한식', '칼국수,만두']","[126.7445667, 37.5357144]",422198261,인천광역시 계양구 서운동 188,계양칼국수,50,http://ldb.phinf.naver.net/20150902_43/1441120169569S9Tim_JPEG/SUBMIT_1407476128277_35032104.jpg,계양칼국수
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.724305, 37.5439209]",1034837966660700,인천광역시 계양구 계산동 931-53 101호 monimoni,모니모니 계산점,1520,,모니모니
"{'name': None, 'menu': None}","['한식', '찌개,전골']","[126.6793697, 37.4674492]",187100495539541,인천광역시 미추홀구 주안5동 14-51,한우궁 북주안점,3,http://ldb.phinf.naver.net/20161107_124/1478493639881Q8MGK_JPEG/177056416755388_0.jpeg,한우궁
"{'name': None, 'menu': None}","['양식', '햄버거']","[126.6541909, 37.4281656]",535474143,인천광역시 연수구 옥련동 265-29,맥도날드 인천옥련DT점,155,http://blogfiles.naver.net/20150730_181/csw0818_1438243815319C5qne_JPEG/P150730_170408.jpg#740x921,맥도날드 인천옥련 DT
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7479766, 37.5684171]",750904814,인천광역시 계양구 귤현동 491-16,커피프로브,1575,http://ldb.phinf.naver.net/20181230_22/1546162139418VugQD_JPEG/peZ-ryTm0jeb15btLFqSXtTm.jpg,Coffee Probe
"{'name': None, 'menu': None}","['일식', '일식당']","[126.6516824, 37.3987131]",261798097643045,인천광역시 연수구 송도동 15-12,갓포쇼 송도본점,59,http://ldb.phinf.naver.net/20170607_158/1496805833215xkzc0_JPEG/186555567252489_0.jpeg,갓포쇼 송도본점
"{'name': '생방송투데이', 'menu': '수제도넛'}","['카페,디저트', '도넛']","[126.6621968, 37.4495268]",488556078186394,인천광역시 미추홀구 용현동 81-4,앤도넛,225,http://ldb.phinf.naver.net/20150831_214/1441020925600I5swC_JPEG/156961554562527_1.jpeg,앤도넛
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.7184979, 37.4503639]",1708624652549664,인천광역시 남동구 구월동 1235-3 1층,카페 1235,193,http://ldb.phinf.naver.net/20181205_177/1543972576191dSIdW_JPEG/0KgQu-Q01wJQhRWZf13lH-7z.jpg,카페1235
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[126.7264505, 37.5002228]",236929836822624,인천광역시 부평구 부평동 407-5,Mealody,236,http://ldb.phinf.naver.net/20180130_27/151729815001060NOF_JPEG/D3YoabvWMEtWLhJuSSgAxiW-.jpg,Mealody 밀로디
"{'name': None, 'menu': None}","['일식', '일식당']","[126.7335125, 37.4467763]",762575367218983,인천광역시 남동구 만수6동 1077-1,용기포횟집,330,,용기포횟집
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[126.6947857, 37.4631792]",315802348872788,인천광역시 미추홀구 주안동  1618-1,똑똑마카롱,753,http://ldb.phinf.naver.net/20170629_78/1498716870734h2akn_JPEG/186578604061536_0.jpeg,똑똑마카롱
"{'name': None, 'menu': None}","['중식', '중식당']","[126.6529499, 37.5358671]",423241834673696,인천광역시 서구 청라동 160-1,상차이,22,http://ldb.phinf.naver.net/20161220_59/1482223209832NNlMx_JPEG/userRegistration_52ca2382770a4175a0b7de4e31f51d59_attachImage_3116738226.jpg,청라 상차이
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[126.6450133, 37.3917122]",1017193568,인천광역시 연수구 송도동 23-5,안스베이커리 송도점,1263,http://blogfiles.naver.net/20160628_52/letterbee7_1467102753901PHCtL_JPEG/LETTERBee-_%BE%C8%BD%BA%BA%A3%C0%CC%C4%BF%B8%AE_%BC%DB%B5%B5_%C5%B0%B8%AE%BD%AC_%C4%C9%C0%CC%C5%A9_%C6%F7%B7%B9%B4%A9%BE%C6_%2821%29.JPG#740x419,안스베이커리 송도
