broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': None, 'menu': None}","['일식', '일식당']","[127.0362129, 37.5229805]",226362891,서울특별시 강남구 신사동 651-5,갓포아키 도산공원점,4900,http://ldb.phinf.naver.net/20180102_38/151486270170764jBo_JPEG/dibEADDEO6FMWqWvMmop7Ppv.jpg,갓포아키
"{'name': '생방송아침이좋다', 'menu': '평양냉면'}","['한식', '냉면']","[127.006674, 37.563379]",246231912,서울특별시 중구 장충동1가 13,평양면옥,4911,http://ldb.phinf.naver.net/20160225_173/14563784706329Bj12_JPEG/176175546449505_0.jpg,장충동 평양면옥
"{'name': '수요미식회', 'menu': '청어알젓두부'}","['술집', '포장마차']","[126.9721168, 37.5764366]",1413151,서울특별시 종로구 내자동 1-2,안주마을,4918,http://blogfiles.naver.net/20150923_65/biya222_1442971730024Vag8Q_JPEG/P20150918_202944162_E1BCCD6F-2FD0-480B-916F-6634A7B61AE9.JPG#900x675,안주마을
"{'name': None, 'menu': None}","['분식', '종합분식']","[126.9669503, 37.5809439]",16875060,서울특별시 종로구 누상동 52,남도분식,4993,http://blogfiles.naver.net/20160329_144/jju00_1459215089701j4duo_JPEG/NaverBlog_20160329_103129_17.jpg#740x555,남도분식
"{'name': None, 'menu': None}","['음식점', '한식']","[126.9858696, 37.5595008]",2156927664557338,서울특별시 중구 남산동2가 14-9,정태네실비집,40,http://ldb.phinf.naver.net/20150831_40/1440986772100UMi67_JPEG/11864500_0.jpg,정태네실비집
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.9197405, 37.556383]",311204,서울특별시 마포구 서교동 447-7,더페이머스램,7237,http://blogfiles.naver.net/20160322_227/sodam3826_14586548703812A7NG_JPEG/DSC03774.JPG#4912x3264,The Famous Lamb
"{'name': None, 'menu': None}","['일식', '일식당']","[127.119088, 37.4940769]",1493271444019056,서울특별시 송파구 가락동 98-6,태인일식,40,http://ldb.phinf.naver.net/20160225_202/14563779060928GisD_JPEG/176175545524737_0.jpg,태인일식
"{'name': '2TV생생정보', 'menu': '만두전골'}","['한식', '냉면']","[126.9857524, 37.5741026]",637503,서울특별시 종로구 관훈동 29-18,사동면옥,404,http://ldb.phinf.naver.net/20151104_269/1446628545562P0j88_JPEG/167054584564350_0.jpg,사동면옥
"{'name': None, 'menu': None}","['한식', '한정식']","[127.120232, 37.5279569]",488332546,서울특별시 강동구 성내동 451-1,수라연,406,http://ldb.phinf.naver.net/20151124_144/1448351366763f9Amp_JPEG/167074567944832_0.jpg,수라연
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[126.954369, 37.4803356]",548562462199248,서울특별시 관악구 봉천동 1601-1,아웃백스테이크하우스 서울대점,408,http://ldb.phinf.naver.net/20160412_200/14604362226300ERP4_JPEG/11849078_01.jpg,아웃백 서울대점
"{'name': None, 'menu': None}","['카페,디저트', '차']","[126.9460048, 37.5587236]",13344137,서울특별시 서대문구 대현동 54-1,공차 이대익스프레스점,4327,,공차 (Gong  Cha)
"{'name': None, 'menu': None}","['술집', '전통,민속주점']","[127.0045564, 37.5807995]",330398400437926,서울특별시 종로구 동숭동 130-24 1층,두두,414,http://ldb.phinf.naver.net/20180912_120/15367129305715V7cz_JPEG/bb7oPmTj38kLtROnAxdObECo.jpg,대학로 막걸리카페 두두
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.9945843, 37.5340435]",101828140295697,서울특별시 용산구 이태원동 127-15,텅앤그루브조인트,11851,http://ldb.phinf.naver.net/20160624_299/14667421095531gRn0_PNG/176574535166907_0.png,텅앤그루브조인트
"{'name': None, 'menu': None}","['일식', '일식당']","[126.9733414, 37.5728026]",417660931,서울특별시 종로구 내수동 167,키친메시야,1001,http://ldb.phinf.naver.net/20151104_228/1446623003533BTgAg_JPEG/167054567341746_0.jpg,광화문 키친메시아
"{'name': '2TV생생정보', 'menu': '삼겹살조림덮밥'}","['일식', '덮밥']","[126.9571049, 37.4781172]",1336378046380525,서울특별시 관악구 봉천동 1621-8,너구리덮밥,417,http://ldb.phinf.naver.net/20190220_52/1550593557022l8vOk_JPEG/MCdiulcY-n3PhdmO7UTl_KtD.JPG.jpg,너구리덮밥
"{'name': '생방송투데이', 'menu': '튀김족발'}","['한식', '족발,보쌈']","[127.0447606, 37.5821493]",670160228,서울특별시 동대문구 청량리동 311,홍능족발,418,http://ldb.phinf.naver.net/20160108_42/1452234483375WSDgq_JPEG/176058555822810_0.jpg,홍능족발
"{'name': None, 'menu': None}","['술집', '바(BAR)']","[126.9985977, 37.4991472]",306511323,서울특별시 서초구 반포동 92-15,리퀴드소울,419,http://ldb.phinf.naver.net/20190410_222/15548970764536jSqF_JPEG/QOhzFOWkcqYt2CRgaxXqOSG_.jpg,리퀴드소울 서래마을
"{'name': '수요미식회', 'menu': '마늘통닭'}","['음식점', '치킨,닭강정']","[126.8911545, 37.5159047]",1783515881964514,서울특별시 영등포구 문래동4가 7-5,원조마늘통닭 문래본점,204,http://ldb.phinf.naver.net/20150831_40/1441030363547X7uD2_JPEG/11726822_0.jpg,원조마늘통닭
"{'name': None, 'menu': None}","['한식', '소고기구이']","[127.0839152, 37.5369361]",313944526061727,서울특별시 광진구 구의동 246-18,이차돌 구의점,42,http://ldb.phinf.naver.net/20190410_5/15548742948381IYQN_JPEG/brbnp96Gq2UFYS32yJdcmx-X.jpg,이차돌
"{'name': None, 'menu': None}","['술집', '이자카야']","[127.075191, 37.6263872]",258973410,서울특별시 노원구 공릉동 393-15,잔월,422,,잔월
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0362891, 37.5262635]",362114830927930,서울특별시 강남구 신사동 642-20,카라반,1359,http://ldb.phinf.naver.net/20181127_198/15432807663124Arim_JPEG/Kb0_j5WPFG1D5aaQX9FYLIax.JPG.jpg,카라반 도산공원점
"{'name': '2014테이스티로드', 'menu': '수퍼샘플러'}","['음식점', '스테이크,립']","[126.9979829, 37.5346977]",250380426,서울특별시 용산구 한남동 736-9,리차드카피캣 24H,20724,http://ldb.phinf.naver.net/20160218_99/1455800994884KLNp5_JPEG/176168623973555_0.jpeg,리차드카피캣 24H
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[126.912117, 37.55221]",724951624346231,서울특별시 마포구 합정동 426-7,지호한방삼계탕 합정점,43,http://ldb.phinf.naver.net/20150901_232/1441043284031CxODq_JPEG/12958800_0.jpg,지호한방삼계탕 합정점
"{'name': None, 'menu': None}","['분식', '떡볶이']","[127.0040189, 37.5811996]",434566536,서울특별시 종로구 동숭동 1-89 석마빌딩 1층,엉클스 대학로점,430,http://ldb.phinf.naver.net/20150831_237/1441010750772t4yHb_JPEG/SUBMIT_1421379989226_35585693.jpg,대학로 엉클스 떡볶이
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.9900695, 37.5728625]",1864548617189400,서울특별시 종로구 돈의동 30,익선동 쌀 상회,431,,익선동쌀상회
"{'name': None, 'menu': None}","['한식', '칼국수,만두']","[126.9397674, 37.5563011]",4033720,서울특별시 서대문구 창천동 20-99,북촌손만두 신촌2호점,432,http://ldb.phinf.naver.net/20150901_242/1441074329976uiiCj_JPEG/147170527635517_0.jpeg,북촌손만두
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.8757779, 37.5281918]",1745177859113736,서울특별시 양천구 목동 917-9 현대41타워 지상2층 207호,타르타르 목동점,434,http://ldb.phinf.naver.net/20170524_130/14956041835920PyX5_JPEG/186473543841569_0.jpeg,타르타르 목동점
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.9271646, 37.4835525]",188986578676925,서울특별시 관악구 신림동 1639-6,4 Lines Coffee,439,http://ldb.phinf.naver.net/20180427_40/15248249561498RU9w_JPEG/m27dPTeyzy5wiwHtMKIqV_wv.jpg,4 Lines Coffee
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.9566847, 37.6010074]",98957390,서울특별시 종로구 홍지동 59,커피니 상명대점,442,http://ldb.phinf.naver.net/20181219_214/1545203329444a9pRw_JPEG/3K1-ia81vrLdI_6W9Va2Ku4C.jpg,커피니 상명대점
"{'name': None, 'menu': None}","['일식', '일식당']","[127.1244926, 37.5388739]",369302883539630,서울특별시 강동구 천호동 572,히바린 현대백화점천호점,443,http://ldb.phinf.naver.net/20190210_136/1549784551424jCknf_JPEG/180917_%C8%F7%B9%D9%B8%B0_%C4%AB%C3%F73%C1%BE_%B0%A1%B7%CE_DID%281080x1920%29_%C7%F6%B4%EB%C3%B5%C8%A3%C1%A1-01.jpg,Hibarin
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.9301949, 37.484052]",241112548,서울특별시 관악구 신림동 1641-2 포도몰 1층,스타벅스 신림역포도몰점,446,http://ldb.phinf.naver.net/20151112_294/1447316784020fNqpg_JPEG/167062575643581_0.jpeg,스타벅스포도몰점
"{'name': None, 'menu': None}","['중식', '중식당']","[126.9237159, 37.5550216]",202139973664460,서울특별시 마포구 서교동 346-36,별자리마라탕&훠궈,447,http://ldb.phinf.naver.net/20170925_233/15063309619104eT2m_JPEG/sO1P1idRuITaTNFbhd__aiOn.JPG.jpg,별자리마라탕&훠궈
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.9162306, 37.549101]",318564201939523,서울특별시 마포구 서교동 394-16,키쉬미뇽,3748,http://ldb.phinf.naver.net/20170822_199/1503393803081gXMJI_JPEG/i8fhY41rrUz4byiD2Ppnu-fL.jpg,키쉬 미뇽
"{'name': None, 'menu': None}","['음식점', '아시아음식']","[127.1559945, 37.553309]",6022281,서울특별시 강동구 명일동 47-18,메콩타이 고덕역점,449,http://ldb.phinf.naver.net/20181214_159/1544773811654Amea6_JPEG/3VpWlqYca5VDIv53XR6QgRPE.jpg,메콩타이
"{'name': '2015테이스티로드', 'menu': '믹스베리케익'}","['카페,디저트', '카페']","[127.0233054, 37.5207197]",1029324045,서울특별시 강남구 신사동 545-12,C27 가로수길점,48994,http://ldb.phinf.naver.net/20190424_239/1556080453206DEWFB_JPEG/uCI2K1Tsf44Lm-7dXLkSl6lp.JPG.jpg,가로수길 c27
"{'name': None, 'menu': None}","['카페,디저트', '빙수']","[126.9799792, 37.4876972]",517571708574072,서울특별시 동작구 사당동 129-11,도쿄빙수 이수점,451,http://ldb.phinf.naver.net/20170706_161/1499309301709XDKX2_JPEG/186655518772938_0.jpeg,도쿄빙수 이수점
"{'name': None, 'menu': None}","['술집', '이자카야']","[127.126838, 37.5360147]",444413392590651,서울특별시 강동구 성내동 31-1,노군꼬치 성내점,46,http://ldb.phinf.naver.net/20170701_143/1498888670345qciTa_JPEG/186651548770163_0.jpeg,노군꼬치성내점
"{'name': None, 'menu': None}","['술집', '이자카야']","[126.9190071, 37.5489843]",1034546035,서울특별시 마포구 서교동 400-6 1층2층,청담이상 홍대점,46,http://ldb.phinf.naver.net/20170426_271/1493208182980z5NlK_JPEG/186376613321866_0.jpeg,청담이산 홍대점
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[126.9779377, 37.5485132]",83837261,서울특별시 용산구 후암동 244-59,교촌치킨 후암점,1369,http://ldb.phinf.naver.net/20150901_154/14410440059426JEYk_JPEG/116659527579830_0.jpg,교촌치킨
"{'name': None, 'menu': None}","['술집', '와인']","[127.0354726, 37.4912383]",804343136410583,서울특별시 강남구 역삼동 840-2,비놀릭,464,http://ldb.phinf.naver.net/20170816_292/1502858381915Q1esx_JPEG/3eN-eRCDg76Z20zapZW5h8HI.jpeg.jpg,Vinolic
"{'name': None, 'menu': None}","['음식점', '한식']","[126.961629, 37.5083644]",3598903,서울특별시 동작구 흑석동 182-5,장독대,466,http://ldb.phinf.naver.net/20150831_14/1440995281644UzNXa_JPEG/SUBMIT_1354077068359_18715256.jpg,장독대
"{'name': None, 'menu': None}","['음식점', '베트남음식']","[126.958543, 37.5071661]",260686156,서울특별시 동작구 흑석동 195-29,하노이별,468,http://blogfiles.naver.net/20160518_10/ljejyk_14635468723712naEx_JPEG/NaverBlog_20160518_134751_08.jpg#740x555,하노이별
"{'name': None, 'menu': None}","['음식점', '퓨전음식']","[126.9435301, 37.5590532]",137179273644473,서울특별시 서대문구 대현동 27-4,반서울,2113,http://ldb.phinf.naver.net/20190624_119/1561350193216ivUXY_GIF/CcUHEQGfJBjKhytCErFwWNhz.gif,반서울
"{'name': '생방송오늘저녁', 'menu': '수타우동'}","['일식', '일식당']","[127.0048024, 37.5032904]",555596108,서울특별시 서초구 반포동 19-3 센트럴시티 파미에스테이션 1층 114호,와라쿠샤샤,472,http://blogfiles.naver.net/20160219_195/seorae8688_1455859334338YNN7j_JPEG/DSC01486.JPG#1600x1066,와라쿠샤샤
"{'name': None, 'menu': None}","['음식점', '한식']","[126.9902964, 37.5736805]",108588166448827,서울특별시 종로구 익선동 166-21,익선반주,1369,http://ldb.phinf.naver.net/20170919_115/1505813152185WH6TI_JPEG/bNpANmvZ9c4dJ__4X9pMz13N.jpg,익선반주
"{'name': None, 'menu': None}","['음식점', '햄버거']","[126.9838131, 37.4783951]",740764139598903,서울특별시 서초구 방배동 451-31,릿잇타미,473,http://ldb.phinf.naver.net/20171207_54/1512619234883GODJB_JPEG/8TmRXHkdgxiIij2AqgdPrqPt.jpg,Lit It Tommy
"{'name': None, 'menu': None}","['술집', '요리주점']","[127.0244602, 37.5082725]",1801413733413340,서울특별시 강남구 논현동 162-16,밤을걷는선비,475,http://ldb.phinf.naver.net/20160706_115/1467783560828EWGx6_JPEG/176656546940731_0.jpeg,밤을걷는선비
"{'name': '전지적참견시점', 'menu': '매콤멸치김밥/묵은지참치김밥/크림치즈김밥'}","['분식', '김밥']","[126.9703807, 37.544817]",557333788051534,서울특별시 용산구 청파동3가 15-5,한입소반,476,http://ldb.phinf.naver.net/20181103_201/1541246734873ckGqM_JPEG/p2YhWbnXsMUbsyMBvtZCnmrW.jpg,한입소반
"{'name': '생방송투데이', 'menu': '랍스터조개찜'}","['술집', '맥주,호프']","[127.0244001, 37.5025766]",1020104738,서울특별시 서초구 서초동 1303-36,진격대포 신논현점,478,http://ldb.phinf.naver.net/20180905_77/1536139859843zHSo9_JPEG/QPiH4RFTi2WjkFRPXQiY7Vhf.jpg,진격대포
"{'name': None, 'menu': None}","['양식', '햄버거']","[126.9273154, 37.5248824]",1035437829,서울특별시 영등포구 여의도동 24-1 율촌빌딩 지하1층,바스버거 여의도점,1370,http://ldb.phinf.naver.net/20170705_253/1499220622974tXsUs_PNG/186655514038745_0.png,바스버거 여의도점
"{'name': None, 'menu': None}","['음식점', '분식']","[126.9852328, 37.5624864]",364037597326920,서울특별시 중구 명동2가 31-1 M PLAZA 5층,스쿨푸드 명동엠플라자점,48,http://ldb.phinf.naver.net/20150901_251/14410560700599Iy4u_JPEG/SUBMIT_1370579843749_13564990.jpg,스쿨푸드 명동엠플라자점
"{'name': None, 'menu': None}","['음식점', '양식']","[127.0668917, 37.5397375]",2011864975749312,서울특별시 광진구 자양동 9-4 203-1호,스테이터 건대cgv점,484,http://ldb.phinf.naver.net/20180520_61/1526812589376VqjvM_JPEG/QGT8f7jTA-hSRNuWocLjKF-t.jpg,스테이터 건대점
"{'name': None, 'menu': None}","['음식점', '그리스,터키음식']","[126.9942368, 37.5340424]",241205717,서울특별시 용산구 이태원동 127-28,술탄 케밥,49,http://ldb.phinf.naver.net/20171122_83/1511320336097imITB_JPEG/jINvUmUHdD6Rf0GV7tYs76K8.jpg,이태원 술탄케밥
"{'name': '생방송투데이', 'menu': '닭한마리'}","['한식', '칼국수,만두']","[127.0058889, 37.5703583]",208415132979834,서울특별시 종로구 종로5가 265-8,명동닭칼국수 본점,49,http://ldb.phinf.naver.net/20150831_73/1441029646269u013B_JPEG/106254577547893_0.jpg,명동닭한마리 본점
"{'name': None, 'menu': None}","['일식', '일식당']","[126.9204613, 37.5490719]",144269269509198,서울특별시 마포구 서교동 403-9,스프카레진,1372,http://ldb.phinf.naver.net/20190529_43/1559062288826d998F_JPEG/00BGxXWzT8fjk4WjLdWkR0r1.JPG.jpg,스프카레진
"{'name': None, 'menu': None}","['술집', '바(BAR)']","[127.0386009, 37.5261923]",124385404937551,서울특별시 강남구 신사동 663-15,Plan B Bar,492,http://ldb.phinf.naver.net/20170927_102/15064481038542S9GR_JPEG/Y_13ZdbZGtQli1XXrXKSwIWh.jpg,Plan.B Bar
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.9281022, 37.4884326]",195786044478564,서울특별시 관악구 신림동 1430-3,카페 마지카,494,http://ldb.phinf.naver.net/20190519_22/1558258109667h56H3_JPEG/cOOtBOKdGuxADlv0xhXqlutb.jpeg.jpg,카페 마지카
"{'name': None, 'menu': None}","['일식', '샤브샤브']","[127.0294222, 37.5884794]",560886834362190,서울특별시 성북구 안암동5가 15-17,하이솟대샤브샤브,5,http://ldb.phinf.naver.net/20180203_285/1517624240922BNEVU_JPEG/KakaoTalk_Moim_4y9og5RoHz2Ch60MSBsFnVmIEl2TqF.jpg,하이솟대샤브샤브
"{'name': None, 'menu': None}","['음식점', '베트남음식']","[127.0237009, 37.6342817]",296937260341443,서울특별시 강북구 미아동 160-21,포몬스 수유점,5,http://ldb.phinf.naver.net/20150831_219/14410182197621PykP_JPEG/SUBMIT_1333260695467_13309506.jpg,Pho Mons
"{'name': None, 'menu': None}","['음식점', '분식']","[127.0050933, 37.5053733]",149748381808951,서울특별시 서초구 반포동 19-4,명인만두 강남터미널1호점,5,,명인만두
"{'name': None, 'menu': None}","['음식점', '프랑스음식']","[126.9902021, 37.5729972]",350789728647515,서울특별시 종로구 익선동 170-1,르블란서,5080,http://ldb.phinf.naver.net/20181022_128/1540220190211XLKYK_JPEG/eEfrVZhhnOSlWZTYatQr6KzM.JPG.jpg,르블란서
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.9546091, 37.4789597]",412305519216367,서울특별시 관악구 봉천동 1603-20 B1 황홀경,황홀경,5088,http://ldb.phinf.naver.net/20180309_243/1520583129058zxQLT_JPEG/1JYg7ysXmmlfbS90b_ahGC9r.jpeg.jpg,황홀경
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.0296162, 37.5839742]",400404571,서울특별시 성북구 안암동5가 104-30,스타벅스 고대점,5092,http://ldb.phinf.naver.net/20151112_294/1447316784020fNqpg_JPEG/167062575643581_0.jpeg,104-30 Starbucks
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.001121, 37.5343251]",177426209840808,서울특별시 용산구 한남동 657-32,오지힐,9999,http://ldb.phinf.naver.net/20190515_234/1557848189925ImDVA_JPEG/SbI5LjRmYVEHy2mEqpyRzxsw.jpeg.jpg,오지힐 한남
